280	christian_slater	Christian Slater	1
280	danny_kovacs	Danny Kovacs	18
280	douglas_bennett	Douglas Bennett	10
280	eddie-bowz	Eddie Bowz	12
280	embeth_davidtz	Embeth Davidtz	4
280	eve_brenner	Eve Brenner	13
280	gary_ballard	Gary Ballard	8
280	gary_lee_davis	Gary Lee Davis	27
280	gary_oldman	Gary Oldman	3
280	george-maguire	George Maguire	19
280	james_keane	James Keane	16
280	kevin_bacon	Kevin Bacon	2
280	kyra_sedgwick	Kyra Sedgwick	23
280	mia_kirshner	Mia Kirshner	17
280	michael-merrins	Michael Merrins	20
280	michael_melvin	Michael Melvin	29
280	neil_summers	Neil Summers	25
280	r_lee_ermey	R. Lee Ermey	7
280	randy_pelish	Randy Pelish	22
280	rob_lee	Rob Lee	32
280	sheldon_feldner	Sheldon Feldner	14
280	stefan_gierasch	Stefan Gierasch	15
280	stephen_tobolowsky	Stephen Tobolowsky	28
280	stuart_nisbet	Stuart Nisbet	21
280	tim_winters	Tim Winters	26
280	tony_barr	Tony Barr	9
280	wally_rose	Wally Rose	30
280	william_h_macy	William H. Macy	5
280	william_hall_jr	William Hall	31
281	1000951-charlie_barnett	Charlie Barnett	47
281	1119673-eric_roberts	Eric Roberts	2
281	alma_beltran	Alma Beltran	23
281	ann-hearn	Ann Hearn	14
281	arwen_nichols	Arwen Nichols	37
281	becky_bell_maxwell	Becky Bell Maxwell	36
281	belita_moreno	Belita Moreno	16
281	beth_henley	Beth Henley	19
281	bonnie_oda_homsey	Bonnie Oda Homsey	20
281	brian_fitzgerald	Brian Fitzgerald	28
281	brian_west	Brian West	49
281	bruce_wright	Bruce Wright	50
281	budge_threlkeld	Budge Threlkeld	44
281	cheli_chew	Cheli Chew	24
281	christopher_michael_johnson	Christopher Michael Johns...	34
281	dean_ricca	Dean Ricca	41
281	derek_barnes	Derek Barnes	22
281	diane_costa	Diane Costa	25
281	fred_bailey	Fred Bailey	10
281	gwen_welles	Gwen Welles	6
281	jay_dusard	Jay Dusard	27
281	jim_youngs	Jim Youngs	4
281	jj_hardy	J.J. Hardy	8
281	joe_clarke	Joe Clarke	11
281	john_hoover	John Hoover	33
281	kat	Kat	35
281	kat_barbara_brown	Kat Barbara Brown	48
281	kay_pasa	Kay Pasa	39
281	kerrie_cullen	Kerrie Cullen	12
281	kristy_kennedy	Kristy Kennedy	15
281	lewis_arquette	Lewis Arquette	9
281	lisa_de_bennedetti	Lisa de Bennedetti	26
281	loraine_wallace	Loraine Wallace	45
281	louise_fletcher	Louise Fletcher	5
281	marcha_hicks	Marcha Hicks	32
281	mare_winningham	Mare Winningham	3
281	mark_atkinson	Mark Atkinson	21
281	mark_sanders	Mark Sanders	42
281	melissa_grier	Melissa Grier	30
281	natalie_golden	Natalie Golden	29
281	paul_e_pinnt	Paul E. Pinnt	40
281	rod_hart	Rod Hart	31
281	ronnie_claire_edwards	Ronnie Claire Edwards	13
281	rosanna_arquette	Rosanna Arquette	1
281	scott_rosensweig	Scott Rosensweig	17
281	sheila_paige	Sheila Paige	38
281	stephen_tobolowsky	Stephen Tobolowsky	7
281	walt_zandt	Walt Zandt	46
281	william_steis	William Steis	18
281	wylie_small	Wylie Small	43
282	dana_stevens	Dana Stevens	12
282	jeremy_davies	Jeremy Davies	7
282	jodie_foster	Jodie Foster	1
282	joe_inscoe	Joe Inscoe	9
282	liam_neeson	Liam Neeson	2
282	marlon_jackson	Marlon Jackson	10
282	natasha_richardson	Natasha Richardson	3
282	nick_searcy	Nick Searcy	5
282	oneal_compton	O'Neal Compton	8
282	richard_libertini	Richard Libertini	4
282	robin_mullins	Robin Mullins	6
282	robin_rochelle	Robin Rochelle	11
283	andre_moore	Andre Moore	5
283	christine_baranski	Christine Baranski	6
283	conrad_meertins_jr	Conrad Meertins Jr.	14
283	devin_eggleston	Devin Eggleston	11
283	donald_faison	Donald Faison	7
283	dwight_errington_myers	Dwight Errington Myers	15
283	gabriel_casseus	Gabriel Casseus	2
283	gary_dewitt_marshall	Gary DeWitt Marshall	13
283	gwen_mcgee	Gwen McGee	4
283	koran_c_thomas	Koran C. Thomas	16
283	michele_morgan	Michèle Morgan	8
283	robert_jason_jackson	Robert Jason Jackson	12
283	roscoe_orman	Roscoe Orman	9
283	samantha_brown	Samantha Brown	10
283	saul_stein	Saul Stein	3
283	sharron_corley	Sharron Corley	1
284	chad_mcqueen	Chad McQueen	1
284	mira_sorvino	Mira Sorvino	2
284	toru_nakamura	Tôru Nakamura	3
285	anita_dobson	Anita Dobson	4
285	annette_badland	Annette Badland	11
285	carl-proctor	Carl Proctor	17
285	christopher_adamson	Christopher Adamson	13
285	craig_fairbrass	Craig Fairbrass	1
285	craig_kelly	Craig Kelly	5
285	elizabeth_hurley	Elizabeth Hurley	2
285	faith-kent	Faith Kent	7
285	georgina_hale	Georgina Hale	8
285	jack_mckenzie	Jack McKenzie	18
285	jesse_birdsall	Jesse Birdsall	6
285	jim_groom	Jim Groom	16
285	keith_allen	Keith Allen	3
285	natasha_humphrey	Natasha Humphrey	12
285	paul_brooks	Paul Brooks	19
285	rod_woodruff	Rod Woodruff	15
285	samantha_spiro	Samantha Spiro	9
285	stephen_brand	Stephen Brand	10
285	zoe_hayes	Zoe Hayes	14
286	bobby_brown	Bobby Brown	1
286	chad_staholaki	Chad Staholaki	6
286	earl_white	Earl White (II)	7
286	jahi_j_j_zuri	Jahi J J Zuri	8
286	michael_halsey	Michael Halsey	3
286	sue_price	Sue Price (II)	5
286	tina_cote	Tina Cote	4
286	tracy_davis	Tracy Davis	2
287	alan_lightner	Alan Lightner	6
287	carter_collins	Carter Collins	7
287	cristi_conaway	Cristi Conaway	4
287	fisher_stevens	Fisher Stevens	5
287	laura_san_giacomo	Laura San Giacomo	1
287	michael_okeefe	Michael O'Keefe	3
287	michelle_koeppe	Michelle Koeppe	8
287	paul_rhys	Paul Rhys	2
287	vincent_lars	Vincent Lars	9
288	arliss_howard	Arliss Howard	22
288	ashley_judd	Ashley Judd	23
288	balthazar_getty	Balthazar Getty	9
288	billy-hopkins	Billy Hopkins	41
288	bob_swan	Bob Swan	40
288	carl-ciarfalio	Carl Ciarfalio	15
288	dale_dye	Dale Dye	36
288	denis_leary	Denis Leary	24
288	ed_white	Ed White	44
288	edie_mcclurg	Edie McClurg	8
288	evan_handler	Evan Handler	19
288	everett_quinton	Everett Quinton	28
288	glen_chin	Glen Chin	14
288	heidi_levitt	Heidi Levitt	42
288	jack_palance	Jack Palance	26
288	jake_beecham	Jake Beecham	45
288	jamie_harrold	Jamie Harrold	38
288	jared_harris	Jared Harris	21
288	jerry_gardner	Jerry Gardner	18
288	joe_grifasi	Joe Grifasi	10
288	john-m-watson-sr	John M. Watson Sr.	47
288	josh_richman	Josh Richman	29
288	juliette_lewis	Juliette Lewis	2
288	kirk_baltz	Kirk Baltz	12
288	lanny_flaherty	Lanny Flaherty	17
288	louis_lombardi	Louis Lombardi	48
288	maria_pitillo	Maria Pitillo	27
288	mark_harmon	Mark Harmon	20
288	marshall_bell	Marshall Bell	13
288	matthew_faber	Matthew Faber	46
288	olan-jones	O-Lan Jones	11
288	peter_crombie	Peter Crombie	16
288	phil_neilson	Phil Neilson	37
288	pruitt_taylor_vince	Pruitt Taylor Vince	32
288	rachel_ticotin	Rachel Ticotin	31
288	red_west	Red West	33
288	richard_lineback	Richard Lineback	25
288	risa_bramon_garcia	Risa Bramon Garcia	43
288	robert-rj-jordan	Robert "R.J." Jordan	39
288	robert_downey_jr	Robert Downey Jr.	3
288	rodney_dangerfield	Rodney Dangerfield	6
288	russell_means	Russell Means	7
288	salvator_xuereb	Salvator Xuereb	35
288	sean_stone	Sean Stone	30
288	steven-wright	Steven Wright	34
288	tom_sizemore	Tom Sizemore	5
288	tommy_lee_jones	Tommy Lee Jones	4
288	woody_harrelson	Woody Harrelson	1
289	1142520-joaquim_de_almeida	Joaquim de Almeida	4
289	adam_le_fevre	Adam Le Fevre	7
289	antonia-rey	Antonia Rey	10
289	barbara_cupisti	Barbara Cupisti	13
289	billy_zane	Billy Zane	6
289	bonnie_hunt	Bonnie Hunt	3
289	diane_jones	Diane Jones	14
289	fausto_lombardi	Fausto Lombardi	15
289	fiorenzo_fiorentini	Fiorenzo Fiorentini	20
289	fisher_stevens	Fisher Stevens	5
289	gianfranco-barra	Gianfranco Barra	12
289	john_benjamin_hickey	John Benjamin Hickey	8
289	kj_roberts	K.J. Roberts	16
289	marisa_tomei	Marisa Tomei	1
289	mattia_sbragia	Mattia Sbragia	17
289	phyllis_newman	Phyllis Newman	11
289	renato-scarpa	Renato Scarpa	18
289	robert_downey_jr	Robert Downey Jr.	2
289	sergio_pierattini	Sergio Pierattini	21
289	shari_summers	Shari Summers	19
289	siobhan_fallon	Siobhan Fallon	9
290	charles_marsh	Charles Marsh	19
290	cliff_curtis	Cliff Curtis	8
290	george-henare	George Henare	11
290	ian_mune	Ian Mune	14
290	jessica_wilcox	Jessica Wilcox	13
290	joseph_kairau	Joseph Kairau	7
290	julian_arahanga	Julian Arahanga	20
290	julian_sonny_arahanga	Julian "Sonny" Arahanga	4
290	mamaengaroa_kerrbell	Mamaengaroa Kerr-Bell	3
290	pete_smith	Pete Smith	10
290	rachael_morris_jr	Rachael Morris Jr.	6
290	rena_owen	Rena Owen	1
290	richard_mehana	Richard Mehana	12
290	riwia_brown	Riwia Brown	17
290	shannon_walker_williams	Shannon Walker Williams	9
290	stephen_hall	Stephen Hall	18
290	taungaroa-emile	Taungaroa Emile	5
290	te_whatanui_skimworth	Te Whatanui Skimworth	16
290	temuera_morrison	Temuera Morrison	2
290	wiki_oman	Wiki Oman	15
291	alyssa_milano	Alyssa Milano	1
291	belinda_bauer	Belinda Bauer	4
291	camilla_belle	Camilla Belle	6
291	howard_brown	Howard Brown	7
291	johnathon_schaech	Johnathon Schaech	3
291	mychal_wilson	Mychal Wilson	8
291	victoria_haas	Victoria Haas	5
291	xander_berkeley	Xander Berkeley	2
292	1055580-mark_brown	Mark Brown	38
292	bill_stevenson	Bill Stevenson	33
292	brian-reddy	Brian Reddy	30
292	bruce_jarchow	Bruce Jarchow	21
292	conrad_bachmann	Conrad Bachmann	10
292	cuba_gooding_jr	Cuba Gooding Jr.	5
292	cynthia_harrison	Cynthia Harrison	35
292	dale_dye	Dale Dye	34
292	dana_anderson	Dana Anderson	7
292	daniel_chodes	Daniel Chodes	17
292	diana_bellamy	Diana Bellamy	13
292	donald_sutherland	Donald Sutherland	6
292	dustin_hoffman	Dustin Hoffman	1
292	ed_beechner	Ed Beechner	12
292	george_christy	George Christy	18
292	gordon_michaels	Gordon Michaels	36
292	jack_rader	Jack Rader	28
292	jim_antonio	Jim Antonio	8
292	jj_chaback	J.J. Chaback	16
292	joe_don_baker	Joe Don Baker	11
292	joseph_latimore	Joseph Latimore	37
292	julie-araskog	Julie Araskog	9
292	kellie_overbey	Kellie Overbey	26
292	kevin_spacey	Kevin Spacey	4
292	lance_kerwin	Lance Kerwin	23
292	leland_hayward_iii	Leland Hayward III	39
292	malick_bowens	Malick Bowens	15
292	mathew_saks	Mathew Saks	31
292	michael_sottile	Michael Sottile	32
292	michelle_joyner	Michelle Joyner	22
292	morgan_freeman	Morgan Freeman	3
292	patricia_place	Patricia Place	27
292	patrick_dempsey	Patrick Dempsey	19
292	peter-looney	Peter Looney	24
292	rene_russo	Rene Russo	2
292	robert_alan_beuth	Robert Alan Beuth	14
292	susan_lee_hoffman	Susan Lee Hoffman	20
292	tim_ransom	Tim Ransom	29
292	zakes_mokae	Zakes Mokae	25
293	1033818-george_martin	George Martin	18
293	1166503-randolph_scott	Randolph Scott	10
293	abdul_hassan_sharif	Abdul Hassan Sharif	23
293	betty_miller	Betty Miller	19
293	carl_j_matusovich	Carl J. Matusovich	9
293	danny_aiello	Danny Aiello	4
293	david_w_butler	David W. Butler	13
293	elizabeth_regen	Elizabeth Regen	8
293	ellen_greene	Ellen Greene	7
293	frank_senger	Frank Senger	25
293	gary_oldman	Gary Oldman	3
293	geoffrey_bateman	Geoffrey Bateman	30
293	jean_reno	Jean Reno	1
293	jeanhugues_anglade	Jean-Hugues Anglade	11
293	jernard_burks	Jernard Burks	29
293	jessie-keosian	Jessie Keosian	15
293	joseph_malerba	Joseph Malerba	27
293	kent_broadhurst	Kent Broadhurst	12
293	marc_andreoni	Marc Andreoni	26
293	mario_todisco	Mario Todisco	24
293	michael_badalucco	Michael Badalucco	6
293	michel_montanary	Michel Montanary	20
293	natalie_portman	Natalie Portman	2
293	peter-linari	Peter Linari	17
293	peter_appel	Peter Appel	5
293	randy_pearlstein	Randy Pearlstein	21
293	robert-la-sardo	Robert La Sardo	16
293	samy_naceri	Samy Naceri	28
293	stuart_rudin	Stuart Rudin	22
293	tommy_hollis	Tommy Hollis	14
294	alfred_molina	Alfred Molina	2
294	ana_carballosa	Ana Carballosa	30
294	angela_lanza	Angela Lanza	26
294	angeles_gonzalez_sinde	Ángeles González Sinde	22
294	anjelicahuston	Anjelica Huston	3
294	antoni_corone	Antoni Corone	21
294	bernard_fouquet	Bernard Fouquet	35
294	bill_sage	Bill Sage	17
294	billy-hopkins	Billy Hopkins	23
294	celia_cruz	Celia Cruz	6
294	chazz_palminteri	Chazz Palminteri	4
294	diego_wallraff	Diego Wallraff	24
294	ellen_cleghorne	Ellen Cleghorne	9
294	florencio_santana	Florencio Santana	40
294	glenda_diaz_rigau	Glenda Diaz Rigau	39
294	gustavo_laborie	Gustavo Laborie	27
294	jorge_luis_ramone	Jorge Luis Ramone	38
294	jose_felipe_padron	José Felipe Padron	31
294	lazaro-perez	Lázaro Pérez	15
294	luis-raul	Luis Raul	28
294	luis_torres	Luis Torres	18
294	magaly_aguelo	Magaly Aguelo	33
294	marc_macaulay	Marc Macaulay	13
294	marisa_tomei	Marisa Tomei	1
294	mel_gorham	Mel Gorham	11
294	melissa_anne_acosta	Melissa Anne Acosta	32
294	melissa_ramone	Melissa Ramone	29
294	mira_nair	Mira Nair	20
294	norman_max_maxwell	Norman Max Maxwell	14
294	oscar_gonzalez	Oscar Gonzalez	36
294	paloma_delaijrentil	Paloma Delaijrentil	34
294	ranjit_chowdhry	Ranjit Chowdhry	8
294	robert_escobar	Robert Escobar	10
294	roberto_escobar	Roberto Escobar	25
294	ruben_rabasa	Ruben Rabasa	16
294	salvadore_levy	Salvadore Levy	12
294	sandor_juan	Sandor Juan	37
294	sarita_choudhury	Sarita Choudhury	7
294	trini_alvarado	Trini Alvarado	5
294	vincent_gallo	Vincent Gallo	19
295	armin_muellerstahl	Armin Mueller-Stahl	10
295	babs-chula	Babs Chula	7
295	elena_kudaba	Elena Kudaba	15
295	erika_eleniak	Erika Eleniak	4
295	floyd_vivino	Floyd Vivino	13
295	gene_mack	Gene Mack	8
295	joan_plowright	Joan Plowright	6
295	john_leguizamo	John Leguizamo	2
295	julio-oscar-mechoso	Julio Oscar Mechoso	9
295	michael_lerner	Michael Lerner	5
295	michael_tait	Michael Tait	12
295	mike_starr	Mike Starr	11
295	richard_crenna	Richard Crenna	14
295	sadie_frost	Sadie Frost	3
295	william_baldwin	William Baldwin	1
296	1060389-peter_greene	Peter Greene	16
296	alexis_arquette	Alexis Arquette	17
296	amanda_plummer	Amanda Plummer	7
296	angela_jones	Angela Jones	15
296	brenda_hillhouse	Brenda Hillhouse	25
296	bronagh_gallagher	Bronagh Gallagher	22
296	bruce_willis	Bruce Willis	5
296	burr_steers	Burr Steers	32
296	christopher_walken	Christopher Walken	11
296	dick_miller	Dick Miller	28
296	don_blakely	Don Blakely	18
296	duane_whitaker	Duane Whitaker	36
296	emil_sitka	Emil Sitka	31
296	eric_clark	Eric Clark	21
296	eric_stoltz	Eric Stoltz	9
296	frank_whaley	Frank Whaley	13
296	harvey_keitel	Harvey Keitel	4
296	john_travolta	John Travolta	1
296	joseph_pilato	Joseph Pilato	29
296	julia_sweeney	Julia Sweeney	33
296	karen_maruyama	Karen Maruyama	27
296	kathy_griffin	Kathy Griffin	23
296	lawrence_bender	Lawrence Bender	37
296	linda_kaye	Linda Kaye	26
296	lorelei_leslie	Lorelei Leslie	39
296	maria_de_medeiros	Maria de Medeiros	12
296	michael_gilden	Michael Gilden	41
296	paul_calderon	Paul Calderon	20
296	phil_lamarr	Phil LaMarr	40
296	quentin_tarantino	Quentin Tarantino	14
296	rich_turner	Rich Turner	34
296	robert_ruth	Robert Ruth	30
296	rosanna_arquette	Rosanna Arquette	10
296	samuel_l_jackson	Samuel L. Jackson	2
296	stephen_hibbert	Stephen Hibbert	38
296	steve_buscemi	Steve Buscemi	19
296	susan_griffiths	Susan Griffiths	24
296	tim_roth	Tim Roth	6
296	uma_thurman	Uma Thurman	3
296	venessia_valentino	Venessia Valentino	35
296	ving_rhames	Ving Rhames	8
297	aishwarya_rai	Aishwarya Rai	11
297	aishwarya_rai_abhishek_bachchan	Aishwarya Rai Abhishek Ba...	7
297	alfred_molina	Alfred Molina	5
297	andy_garcia	Andy Garcia	4
297	emily_mortimer	Emily Mortimer	3
297	jean_reno	Jean Reno	2
297	jeremy_irons	Jeremy Irons	10
297	john_cleese	John Cleese	8
297	lily_tomlin	Lily Tomlin	9
297	steve_martin	Steve Martin	1
297	yuki_matsuzaki	Yuki Matsuzaki	6
298	bo-z-wang	Bo Z. Wang	3
298	deb_snyder	Deb Snyder	4
298	haan-lee	Haan Lee	5
298	lai_wang	Lai Wang	2
298	sihung-lung	Sihung Lung	1
299	1130522-kevin_jones	Kevin Jones	16
299	billy_dean	Billy Dean	18
299	cathy_tyson	Cathy Tyson	3
299	christine-tremarco	Christine Tremarco	11
299	fred-pearson	Fred Pearson	12
299	gilly_coman	Gilly Coman	15
299	james_ellis	James Ellis	4
299	jimmy_coleman	Jimmy Coleman	8
299	john_bennett	John Bennett	6
299	lesley_sharp	Lesley Sharp	9
299	linus_roache	Linus Roache	1
299	mandy_walsh	Mandy Walsh	13
299	matyelok_gibbs	Matyelok Gibbs	17
299	ray_williams	Ray Williams	14
299	rio_fanning	Rio Fanning	7
299	robert_carlyle	Robert Carlyle	5
299	robert_pugh	Robert Pugh	10
299	tom_wilkenson	Tom Wilkinson	2
300	1033818-george_martin	George Martin	12
300	1156997-reno	Reno	38
300	allan-rich	Allan Rich	10
300	anthony_fusco	Anthony Fusco	24
300	barry_levinson	Barry Levinson	16
300	barry_snider	Barry Snider	43
300	bernie_sheredy	Bernie Sheredy	42
300	bill_cwikowski	Bill Cwikowski	47
300	bill_moor	Bill Moor	33
300	bruce_altman	Bruce Altman	18
300	byron_jennings	Byron Jennings	49
300	carole-shelley	Carole Shelley	41
300	christopher_mcdonald	Christopher McDonald	7
300	chuck_adamson	Chuck Adamson	17
300	david_paymer	David Paymer	5
300	david_stepkin	David Stepkin	44
300	debra_monk	Debra Monk	32
300	douglas_mcgrath	Douglas McGrath	50
300	eddie_korbich	Eddie Korbich	29
300	elizabeth_wilson	Elizabeth Wilson	9
300	ernie-sabella	Ernie Sabella	40
300	ethan_hawke	Ethan Hawke	27
300	grace_phillips	Grace Phillips	37
300	gretchen_egolf	Gretchen Egolf	51
300	griffin_dunne	Griffin Dunne	14
300	hamilton_fish_iv	Hamilton Fish IV	23
300	hank_azaria	Hank Azaria	6
300	illeana_douglas	Illeana Douglas	21
300	jack_gilpin	Jack Gilpin	25
300	jeffrey_nordling	Jeffrey Nordling	34
300	joe_lisi	Joe Lisi	30
300	johann-carlo	Johann Carlo	8
300	john_turturro	John Turturro	1
300	kelly_coffield	Kelly Coffield Park	46
300	martin_scorsese	Martin Scorsese	15
300	merwin_goldsmith	Merwin Goldsmith	26
300	michael_mantell	Michael Mantell	31
300	mira_sorvino	Mira Sorvino	11
300	neil_leifer	Neil Leifer	45
300	nicholas_kepros	Nicholas Kepros	28
300	pat_russell	Pat Russell	52
300	paul_guilfoyle	Paul Guilfoyle	13
300	paul_scofield	Paul Scofield	4
300	ralph_fiennes	Ralph Fiennes	3
300	richard_council	Richard Council	20
300	rob_morrow	Rob Morrow	2
300	shawn_batten	Shawn Batten	48
300	stephen_pearlman	Stephen Pearlman	36
300	steve_ryan	Steve Ryan	39
300	timothy_busfield	Timothy Busfield	19
300	vince_obrien	Vince O'Brien	35
300	william_fichtner	William Fichtner	22
301	akira_takayama	Akira Takayama	2
301	caryhiroyuki_tagawa	Cary-Hiroyuki Tagawa	4
301	tamlyn_tomita	Tamlyn Tomita	3
301	toshiro_mifune	Toshiro Mifune	5
301	yoko-sugi	Yôko Sugi	6
301	youki_kudoh	Youki Kudoh	1
301	yuki_kudoh	Yuki Kudoh	7
302	1028469-carlos_lopez	Carlos Lopez	35
302	1061324_valeria_bruni_tedeschi	Valeria Bruni Tedeschi	18
302	asia_argento	Asia Argento	10
302	barbet_schroeder	Barbet Schroeder	28
302	bernard_verley	Bernard Verley	30
302	bruno_todeschini	Bruno Todeschini	23
302	charles_nelson_reilly	Charles Nelson Reilly	27
302	claudio_amendola	Claudio Amendola	8
302	daniel_auteuil	Daniel Auteuil	2
302	daniel_breton	Daniel Breton	25
302	dominique_blanc	Dominique Blanc	6
302	emmanuel_salinger	Emmanuel Salinger	15
302	gregoire_colin	Gregoire Colin	19
302	isabelle_adjani	Isabelle Adjani	1
302	jean-douchet	Jean Douchet	26
302	jean-marc-stehle	Jean-Marc Stehle	29
302	jeanclaude_brialy	Jean-Claude Brialy	13
302	jeanhugues_anglade	Jean-Hugues Anglade	3
302	jeanphilippe_ecoffey	Jean-Philippe Écoffey	14
302	johan_leysen	Johan Leysen	22
302	julien_rassam	Julien Rassam	11
302	laure_marsac	Laure Marsac	32
302	laurent_arnal	Laurent Arnal	16
302	marc_citti	Marc Citti	31
302	marina_golovine	Marina Golovine	21
302	miguel_bose	Miguel Bosé	9
302	otto-tausig	Otto Tausig	33
302	pascal_greggory	Pascal Greggory	7
302	philippe_duclos	Philippe Duclos	20
302	richard_bohringer	Richard Bohringer	17
302	thomas_kretschmann	Thomas Kretschmann	12
302	tolsty	Tolsty	34
302	ulrich-wildgruber	Ulrich Wildgruber	24
302	vincent_perez	Vincent Perez	4
302	virna_lisi	Virna Lisi	5
303	bruce_campbell	Bruce Campbell	10
303	fay_masterson	Fay Masterson	15
303	francine_maisler	Francine Maisler	26
303	gary_sinise	Gary Sinise	23
303	gene_hackman	Gene Hackman	2
303	greg_goossen	Greg Goossen	13
303	jerry_swindall	Jerry Swindall	27
303	john-cameron	John Cameron	28
303	jonothon_gill	Jonothon Gill	29
303	josef_rainer	Josef Rainer	17
303	keith_david	Keith David	11
303	kevin_conway	Kevin Conway	21
303	lance_henriksen	Lance Henriksen	6
303	leonardo_di_caprio	Leonardo DiCaprio	4
303	mark-boone-jr	Mark Boone Jr.	8
303	mick_garris	Mick Garris	22
